doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
nyu.apis.4718,12543,12543,p.nyu;1;3,nyu.apis.4718,Tax receipt,,336-337 CE,336.0,Found at: Karanis,grc,,,,False
nyu.apis.4719,12536,12536,p.nyu;1;18,nyu.apis.4719,Memorandum of Disbursements,Notations of various payments,After 312 or 321 CE,316.0,Found at: Karanis,grc,Papyri; Documentary; Memorandum; Payments; Purchases,,,False
nyu.apis.4720,44548,44548,p.nyu;2;23,nyu.apis.4720,Loan of Money,,"August 13, 326 CE",326.0,From Karanis,grc,Papyri; Documentary; Loan,,"Aurelius Pemes, son of Patas and his mother Tanouphis, from the village of Karanis, about 45 years of age, with a scar on his right shin, to Aurelius Sarapammon, (formerly?) gymnasiarch, councillor, former strategus of the city of the Arsinoites, greetings. I acknowledge through the present document that I have received in loan from you in cash ten talents and three thousand drachmas in silver, in total 10 Tal., 3000 dr., for one month from the present day on, which I shall of necessity return on the 15th of the coming month Thoth, without interest forthwith. And if I fail to return them on the due date, I shall be subject to the (payment of) interest for the surpassing period and on demand you, the said Sarapammon, shall have the right of execution against both me, the acknowledging party Pemes, and against all my property, as if in consequence of a court decision. The document, written in a single copy, must be authoritative and in answer to the formal question I replied positively. In the consulship of our lord Constantinus Augustus (consul) for the 7th time and our lord Constantius, the most noble Caesar (consul) for the 1st time, Mesore 20. (M. 2) I Aurelius Pemes, have received the said ten talents and three thousand drachmas in silver and I shall return them on the due date in full as stated above. I, Aurelius Serenos, son of Heron, wrote for him, since he does not know letters. (Verso) Note of hand of Pemes from Karanis ...",True
nyu.apis.4721,14054,14054,p.nyu;2;39,nyu.apis.4721,Roman Will,,335 CE,335.0,From Fayum (Karanis?),grc,,,,False
nyu.apis.4722,,,,nyu.apis.4722,Letter from a Churchman,,VI / VII CE,587.0,From Oxyrhynchite nome,grc,Papyri; Documentary; Letter; Christianity,,"After leaving the town I shall go first to Takona and I shall travel up to the monastery of the Holy Georgios and there I shall take on a cargo. I looked for Mousaios, the child of Staurophania, because of the adaeratio I had provided (?) for him, and I found out to which place he had fled and look, I also forwarded to you his letter concerning the things he had sent me after he fled, in order that you too read it and (the letter) of our lord the scholasticus Bacchus. For you know well that I have his pledge that he will answer him. And look, I have written one letter to the same lord Bacchus in order that he comes to Takona and inspects his possessions. Please, ge hold not of the letter of Mousais and send it to me in order that get hold of it as testimony. (Verso) To my God-guarded lord and brother N.N., son of Phoibammon, ---, chartularius, Georgios, deacon, ---",True
nyu.apis.4723,,,,nyu.apis.4723,Account of farm produce,,Early IV CE,312.0,Found at: Karanis,grc,Papyri; Documentary; Account; Farming,,,False
nyu.apis.4724,121967,121967,p.nyu;2;17,nyu.apis.4724,Letter from Achilleus to Apollonius,,I BCE,-50.0,From: Euhemereia (?),grc,Papyri; Documentary; Letter,,,False
nyu.apis.4725,6433,6433,p.nyu;2;45,nyu.apis.4725,Hyponema for the Nomarch Nikanor,Four separate documents,"III BCE: June 30, 237 or June 24, 212 or June 20, 195 BCE?",-216.0,From the Fayum (?),grc,Papyri; Documentary; Letter; Zenon archive (?),,"(Verso) Memorandum to Nikanor, nomarch, from Heryothes. (M. 3) If it seems right to you, please, give an order to Achoapis concerning Petosiris, son of Thotortaios, a farmer from Philadelphia, in order that he be released (from jail) after a surety has been provided and that he will be there for the collecting of the wheat and --- on the threshing floors. He cultivates 55 arouras of land. (M. 4) Nikanor to Achoapis, greeting. After having checked whether he is not subject to a rather serious accusation and after having given a surety that he will stay, release him from jail in order that he will be present at the collecting of wheat. Farewell. (Recto) --- to Achoapis ---. (M. 5) To Alexandros. Achaopis to Alexander, greeting. I have sent you the letter from Nicanor. Act now according ---. Year 10, Pachon 13. ---.",True
nyu.apis.4726,121957,121957,p.nyu;2;50,nyu.apis.4726,Account,,III or IV CE,299.0,Hermopolite nome,grc,,,"(1-17) [...] of plows: 2 knidia of wine; [...] to the same persons for the treatment of another skin for a yoke band (for) wagons or...: 2 knidia of wine; to the same people for the treament of [N] small skins given to the cowherds, i.e. to Apollon son of Tesneus, 1, to Parous junior cowherd, 1, to Herminos cowherd, 1, together: 3 knidia of wine; to the same shoemakers for the treatment of other small skins for the use of donkey drivers carrying sacks...... skins: 4 knidia of wine; [...] through Paesis and N.N., camel drivers, during the transport of wine of the (village of) Ares: 2 knidia of wine; together 20 knidia of wine; total of 10 ... On account of chaff for the value of chaff, of wine as declared in the wine expense [...] loads; and in money, likewise, as declared in the money expense [...] (trans. ed. pr.)",True
nyu.apis.4727,121983,121983,p.nyu;2;51,nyu.apis.4727,Account,,III or IV CE,299.0,From Hermopolite nome,grc,Papyri; Documentary; Account,,,False
nyu.apis.4728,,,,nyu.apis.4728,Letter,,IV or V CE,399.0,Karanis,grc,,,,False
nyu.apis.4729,,,,nyu.apis.4729,Official Document from the time of Septimius Severus,,193-211 CE,202.0,Found at: Karanis,grc,Papyri; Documentary; Administrative; Magistrates,,,False
nyu.apis.4730,26671,26671,p.nyu;2;29,nyu.apis.4730,Contract of loan with mortgage,,Early II CE,112.0,from Oxyrhynchite nome,grc,Papyri; Documentary; Contracts; Loans; Mortgage,,"--- (at an interest of one drachma) per each mna for each month from the current month of --- (and) of necessity I shall pay back (the principal and the monthly interest) until the 10th of the month of Thoth of the coming nth year (without any delay); but if I fail to do so, I acknowledge that there remain with you, instead of the principal and the interest, the possession and ownership for ever of the nth part belonging to me of a house, situated in the Thoeris Street quarter, and an atrium and courtyard and the entrances and the exits and the appurtenances and all the annexes, the boundaries of which are: to the South: ---, to the North: property of Alia alias Diogenis, to the East: ---, to the West: (property) of (N.N., son/daughter of) Ptollarion and however (s)he is styled --- the aforementioned house and all the appurtenances --- and the power to use it and to dispose of it in whatever way you may choose, and neither I nor anyone else on my behalf shall have the right to make a claim upon it or any part of it in any way whatsoever, and I shall further deliver it to you guaranteed perpetually against all claims with every guarantee and free from persons' property returns and (the liability to) cultivate royal or estate domain land from every obligation or debt or lien of every kind public or private and from everything else whatsoever; I will of necessity and at once repel ever person who in any way whatsoever proceeds against or claims this property, whether whole or part, at my own costs, as if in consequence of a legal decision ---.",True
nyu.apis.4731,121976,121976,p.nyu;2;30,nyu.apis.4731,Account,,II CE,112.0,From Oxyrhynchus,grc,Papyri; Documentary; Accounting; Allowances; Grain,,"Account of salary and wages we have received; 1st installment 800 drachmae, 2nd installment 340 drachmae; 3rd installment 260 drachmae; 4th installment 200 drachmae.",True
nyu.apis.4732,,,,nyu.apis.4732,Money Account,,III CE,249.0,Karanis,grc,,,,False
nyu.apis.4733,,,,nyu.apis.4733,Fakes,Forgeries,XIX or XX CE,1899.0,Found at: Karanis (?),grc,Papyri; Papyri,,,False
nyu.apis.4734,,,,nyu.apis.4734,Tax receipt,,180 CE,180.0,Found at: Karanis (from Philadelphia),grc,Papyri; Documentary; Taxes; Recepits,,,False
nyu.apis.4735,121970,121970,p.nyu;2;21,nyu.apis.4735,Fragmentary letter from a ship captain (?),,III CE,249.0,From: unknown,grc,Papyri; Documentary; Letter; Shipping,,"-- I have handed over 400 empty new jars in number, 100 (jars) capable of being heated (?). I made the ship depart today at the 3rd hour because of the animals. Akylas has given only the matter (money/fodder?) of the animals. The have done the remaining --. Hand over to Aurelius Eoni-- son of Alexander (?) / Alexandrian (?) from Theon.",True
nyu.apis.4736,121954,121954,p.nyu;2;41,nyu.apis.4736,Tax receipt,,"May 2, 131 CE - May 22, 132 CE",131.0,From Oxyrhynchus,grc,Papyri; Documentary; Poll Tax; Pig Tax; Receipt,,"Year 15 of Hadrian Caesar the lord, Pachon 7. (In the quarter) of the Anamphodarchi, Diokles, slave of Pausirion son of Theon, has paid through Xenon collector of the laographia, for the laographia of the 15th year, 4 dr. total 4 dr.; for the pig tax 1 dr., 5 obols 1/2 obol, total 1 dr., 5 1/2 ob. For the laographia of the 16th year, Phamenoth [ ], (in the quarter) of the Anamphodarchi the same (Diokles has paid) 8 dr., total 8 dr. For the 16th year, Pachon 27, (in the quarter) of the Anamphodarchi the same (Diokles has paid) for the laographia of the 16th year, 4 dr.; for the pig tax 1 dr., 5 obols, 1/2 obol, total: 1 dr., 5 1/2 ob.",True
nyu.apis.4737,,,,nyu.apis.4737,Account of hay,,Unknown Date,,Found at: Karanis (?),grc,Papyri; Documentary; Accounting; Hay,,,False
nyu.apis.4738,,,,nyu.apis.4738,Account,,Unknown Date,,Found at: Karanis (?),grc,Papyri; Documentary; Accounting,,,False
nyu.apis.4739,,,,nyu.apis.4739,Register of persons (census?),,II CE,149.0,Found at: Karanis,grc,Papyri; Documentary; Register; Census,,,False
nyu.apis.4740,121955,121955,p.nyu;2;46,nyu.apis.4740,Report Concerning Work Peformed,,III or IV CE,299.0,From: unknown,grc,,,"Of Apollodors ... during the month Thoth days n, during the month Phaophi days n., during the month Hathyr days n and during the month Choiak until the 11th, 9 days; 12th: he worked, 13th: he worked, etc.",True
nyu.apis.4741,121956,121956,p.nyu;2;47,nyu.apis.4741,Order for Delivery,,V or VI CE,499.0,From: unknown,grc,Papyri; Documentary; Payment; Bill,,"Johannes, vir clarissimus, to Phoibammon, butcher. Deliver to Papnouthios and Psaeios, sailors, going to Tychinphagon on account of the embole of the 5th indiction (?) n measure of chaff (?). Phamenoth 29, indiction n. I have signed.",True
nyu.apis.4742,121947,121947,p.nyu;2;15,nyu.apis.4742,Contract for a Parachoresis,,"AD 68, May 5",5.0,From Oxyrhynchite nome,grc,Papyri; Documentary; Contract; Land cession; Parachoresis,,"Year fourteen of Nero Claudius Caesar August Germanicus Imperator, on Pachon the tenth, in the city of Oxyrhynchoi. N.N. daughter of N.N. son of Kephalas and of Tausarapis daughter of Horus, with as her guardian her husband (?) N.N. son of N.N. from --, acknowledges to Berenice, daughter of N.N. son of Dionysios and of Berenice daughter of Dio--, from ---, that she has ceded to her, in accordance with the administrative arrangements of those controlling cavalry affairs and on the basis of a memorandum submitted by her to the official in charge of the registry of military settlers' land grants, three arouras of catoicic land and land bought for conversion into catoicic land, belonging to her near Nesla in the Upper Toparchy in the kleros of N.N., together with the yearly rents thereof, of which the neighbors are: to the South --, to the North --, to the West --, to the East --, in order that the three arouras shall belong to Berenice and her offspring along with the other rights and benefits, irrefutably for all time, in accordance with the ordinances and instructions, and the she, the acknowledging party, has received from Berenice the agreed upon among of cession money, i.e. n silver drachmas of imperial money, on the spot and in full, at the moments when this was urgent, and that regarding this cession N.N. will not violate the contract and will not attempt any fraud, in any way whatsoever, and that the same (woman) will absolutely hand over to Berenice or to her representatives the three arouras fully guaranteed and free from all the public imposts and other dues, from previous years up to the 5th of the Epogomenai of Mesore of the past thirteenth year and including the thirteenth year of Nero Claudius Caesar August Germanicus Imperator. If she violates any of these provisions in the contract her action will be invalid and she shall forfeit to Berenice or to her representatives for every specific breach both the damages and a fine of n silver drachmas and to the state the sum, and nevetheless the contract as drawn up in accordance with their mutual harmonious agreement, shall be binding. (M. 2) In the 14th year of Nero Claudius Caesar Augustus Germanicus Imperator, on Pachon the tenth. It has been registered through N.N., tax-farmer (representing his colleagues). (Translation of P.NYU II 15a)",True
nyu.apis.4743,,,,nyu.apis.4743,Fragments of a fake roll,Forgeries,XIX or XX CE,1899.0,Found at: Karanis,grc,Papyri; Forgery,,,False
nyu.apis.4744,,,,nyu.apis.4744,Fragments of a (Byzantine) letter,,VI CE,549.0,Found at: Karanis,grc,Papyri; Documentary; Letter,,,False
nyu.apis.4745,,,,nyu.apis.4745,Fragments,,Unknown Date,,Found at: Karanis (?),grc,Papyri; Documentary,,,False
nyu.apis.4746,,,,nyu.apis.4746,Letter,,V CE,449.0,Found at: Karanis (?),grc,Papyri; Documentary; Letter,,,False
nyu.apis.4747,,,,nyu.apis.4747,No title assigned,,IV CE,349.0,Found at: Karanis (?),grc,Papyri; Documentary,,,False
nyu.apis.4748,,,,nyu.apis.4748,Register of Names,,I BCE,-50.0,Found at: Karanis (?),grc,Papyri; Documentary; Register; Names,,,False
nyu.apis.4749,,,,nyu.apis.4749,Account,,1 BCE,-50.0,Found at: Karanis (?),grc,Papyri; Documentary; Accounting,,,False
nyu.apis.4750,,,,nyu.apis.4750,Seal,"Blank strip from the foot of a document with the seal (perfect, good impression) in situ.",Unknown Date,,Found at: Karanis (?),,Papyri; Documentary; Seal,,,False
nyu.apis.4751,1000272,1000272,basp;61;188,nyu.apis.4751,Petition concerning landed property,,III CE,249.0,Found at: Karanis (from Oxyrhynchite nome),grc,Papyri; Documentary; Petition; Application; Property,,,False
nyu.apis.4752,121984,121984,p.nyu;2;52,nyu.apis.4752,Private Account,,Early II CE,125.0,From: unknown,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.4753,121985,121985,p.nyu;2;53,nyu.apis.4753,Private Account,,Early II CE,149.0,From: Oxyrhynchite?,grc,Papyri; Documentary; Accounting,,"Year 17. List of net (?) revenues (or: 'list of Philon, of revenues'): dr. 76 (ex 96); of which were expended for the price of wine on the 4th for 3 4-chous jars 27 drachmas; likewise, on the 5th for 2 4-chous jars 18 dr., for the conveyance 1 ob., for top( ) 4 ob., makes 18 dr., 5 ob. On the 6th, for 4 4-chous jars 36 dr., for their conveyance 2 ob., for top( ) 6 ob., makes 37 drachmas, 1 ob., of which for --- 18 dr., for other expenditures 9 dr., for other expenditures for/to Kastor 4 dr., makes 31 dr., leaves (?) 6 dr., 1 ob.",True
nyu.apis.4754,121973,121973,p.nyu;2;26,nyu.apis.4754,Receipt for a money loan,,"June 29, 103 CE",100.0,From: unknown,grc,Papyri; Documentary; Loan; Quittance; Money,,"concerning Zoilos and ---- having obtained --- the writing fee (?) of the office of the agoranomos we shall give as written above. The personal signature of each of us is authoritative. In year one of the Imperator Nerva Caesar Traianus Augustus, Pauni 5. I, Asklepiades son of Klaros, have (received?) together with the others two talents and on receipt of the balance we will cancel the loan on all aforementioned conditions. I, Ptolemaios son of Sarapion have (received?) together with others two talents and on receipt of the balance we will cancel the loan on all afore-mentioned conditions. I, Herodes son of Sarapion, have (received?) together with the others two talents and receipt of the balance we will cancel the loan on all afore-mentioned conditions. Year one of Imperator Nerva Caesar Traianus Augustus, Pauni 5. (M. 2) --tos son of Zoilos have produced -- and I have the handwritten original ---. Year six of Imperator Caesar Nerva Traianus Augustus Germanicus Epeiph 5.",True
nyu.apis.4755,121952,121952,p.nyu;2;36,nyu.apis.4755,Land List,,ca. 200 CE,212.0,From: Oxyrhynchite nome,grc,,,"37th sheet; ---thon and Sarapion, both sons of Neo--; of crown land, 3+? arouras; of crown land subject to normal rate 4+? ar.; of vineyard land, likewise, ---; Dioskoros son of Dioskoros, of vineyard land --- 6.25+ ar.; Apollonius and Dionysius, both sons of Komon, of vineyard land and garden land --- 1.75+? ar.; Marcus Antonius Dionysius through Septimius (son of?) Diogenes, vineyard land --- 15+ ar.; Agathinus son of Polemon, for vineyard land --- ar.; for (the village of) Sinkepha for (land owned by) inhabitants of the provincial metropolis ---; Horion alias Berenicianus through his manager ---; N.N. child of Diogenes, for private land ---; the heirs of Apion son of Euangelos, --- ar.; --oros son of Dios, 1 2/3 of private uninundated land --; ---",True
nyu.apis.4756,121979,121979,p.nyu;2;37,nyu.apis.4756,List of land and expenses,,II or III CE,200.0,From Oxyrhynchite nome,grc,,,"--Agathos Daimon, for 10 1/4 1/32 arouras of vineyard land, 512 dr. 0.5 ob.; For 1 aroura of garden land, 28 dr. 2 ob.; To -- and/alias Demetrios and -- of --iaina, for 15 [1/-] 1/16 1/32 ar. of vineyard land, 853 dr., 3 ob. 2 chalki; -- for 1/16 (?) aroura of garden land; -- for the time agreed upon; -- of --aip( ), for 7 arouras of vineyard land, 396 dr. 4 ob. -- e( ) child of Thatres, for 7 1/4 1/8 1/64 ar. of vineyard land, 447 dr., 1 ob.-- .",True
nyu.apis.4757,121944,121944,p.nyu;2;11,nyu.apis.4757,Settlement of a dispute (dialysis),,III CE,249.0,From Oxyrhynchite nome,grc,Papyri; Documentary; Settlement; Dispute; Dialysis,,"Aurelius Herakles, officially described as son of his mother Tapontos, to Aurelius Chairemon, son of Menodoros. Since it seemed good (?) to us who have been mentioned in the meantime to settle the differences between us, i.e., between you and me, who have leased a vineyard in the neighborhood of Ision Panga, we came, together with the common mediators, to a settlement as has been written below. It seemed good concerning the irrigatoin of the n arourae to the West of the vineyard that I would receive for the irrigation per aroura thirty-two silver drachmas, regarding the chaff --- we settled on 30 mouia -- measured the -- to be stored away -- to my satisfaction -- me Heraklios -- Harmiysis -",True
nyu.apis.4758,121945,121945,p.nyu;2;12,nyu.apis.4758,Declaration of sheep and goats,,20/21 CE,20.0,From Oxyrhynchite nome (Sepho),grc,,,"(M. 2) At (?) Sepho. (M. 1) To Hierax, strategus, from Amatokos son of Dikaiogenes. I register for the present 7th year of Tiberius Caesar Augustus the twenty eight sheep, two goats, total 28 sheep, 2 goats, which belong to us, and the accompanying lambs and kids which will graze in the neighborhood of Sepho in the Thmoisepho toparchy and through the whole nome, the shepherd being N.N., son of Deios, registered at (the village of) Nesmimis, and for which I shall also pay the proper tax. --- [ed. pr.]",True
nyu.apis.4759,,,,nyu.apis.4759,Fragments of a codex of accounts,,IV CE,349.0,Found at: Karanis,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.4760,33805,33805,p.nyu;2;40,nyu.apis.4760,Official Document,,IV CE; possibly before 335 CE,350.0,From: probably Oxyrynchite nome,grc,Papyri; Documentary; Petition; Application; Magister rei publicae,,"--- from Aurelius/Flavius/Valerius Antonius Theodoros the most distinguished catholicus (?) and magister rei privatae. As the sale of estates belonging to the fisces and of land parcels --- falling to the most sacred fiscus is, according to custom, coming to be held here in the Capitolium surely on the 11th day before the calends of September (=22. viii), it was necessary to make it clear to all through this proclamation that all those who are willing to make a purchase from the most sacred fiscus should address themselves at my office and ... on the same day, in order that they do (not?) make...clear.",True
nyu.apis.4761,121953,121953,p.nyu;2;40,nyu.apis.4761,Accounts,Administrative document concerned with land,IV CE,349.0,Found at: Karanis; probably from Oxyrynchite nome,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.4762,121946,121946,p.nyu;2;13,nyu.apis.4762,Copy of a Sale of a Female Donkey,,"November 28, 198 CE",197.0,From Oxyrhynchite nome,grc,Papyri; Documentary; Contract; Sale; Female Donkey,,"Phallas, son of Hatres and mother N.N., from the city of Oxyrhynchus, acknowledge that he has sold to Herakleides, son of Didymus, grandson of/alias (?) N.N., his mother is Helena, from Aphrodison in the Small Oasis a female, white, full-grown donkey without a brand, for an agreed price of three hundred twenty drachmas of minuted imperial silver coinage which acknowledging party, Pallas, son of Hatres, has received on the spot in full from the said Herakleides and (Pallas acknowledges) that he will guarantee (the donkey). And if somebody lays his hands on it saying he is the owner, the acknowledging party will remove him at his own expenses or - if he does not - he will hand back to the said Herakleides the afore-mentioned price which has been paid to him. The (contract of) sale is authoritative. Year 7 of Lucius Septimius Severus Pius Pertinax and Marcus Aurelius Antoninus Caesares the lords Augusti on the 2nd of the month Hadrianus. I, Pallas, son of Hatres, have sold the said donkey and I have received the said three hundred twenty drachmas of silver as stated above. I, Paesis, son of Ploutarchos, from the city of Oxyrhynchus, have written for him as he does not know letters.",True
nyu.apis.4763,,,,nyu.apis.4763,Receipt,,VII CE,649.0,Found at: Karanis,grc,,,,False
nyu.apis.4764,12550a 12550b 12550c,12550 12550 12550,p.nyu;1;9,nyu.apis.4764,Receipts for deliveries of wheat,,AD 330 or 345,337.0,Found at: Karanis,grc,Papyri; Documentary; Receipt; Wheat; Agriculture,,,False
nyu.apis.4765,38833,38833,p.nyu;2;42,nyu.apis.4765,Tax receipt with seal,,VII or VIII  CE,699.0,From Hermopolite nome?,grc,Papyri; Documentary; Receipt; Tax; Seal,,"I received through Menas, soldier, for demosia and diagraphe of the tenth indiction 1/6 'reckoned' solidus, a sixth, in all. In the month Pharmouthi, (day) 1, of the 10th indiction. Claudius agrees. I, Victor apakt( ), wrote at his request for him.",True
nyu.apis.4766,12530,12530,p.nyu;1;12,nyu.apis.4766,Account of tax collections,"The papyrus appears to be complete, but the first column is mutilated and the writing on the verso is much abraded. The hand of the recto is the common slanting cursive of the period; that of the verso is more upright and skilled. The ink is considerably faded on both sides. The text of the recto is a list, in three columns, of tax payments for a tenth indiction. A column of writing on the verso, consisting of 17 lines, may be a continuation of the recto account, but the illegibility
                                                   of the caption makes it impossible to determine this with certainty. Like the recto, it records payments in talents and drachmas, and most of the same taxpayers reappear; despite the general mutilation the following names can be read with fair assurance in lines 4 -6 and 9-17: Abaous son of Paesios, Serapion s. of Harpalos, Papeis s. of Aion, Chaireas s. of Vallas, Kopres s. of Heras, Serapion s. of Patas, Ptollas s. of Venaphris, Chairemon, Aphous [sic] s. of Tiberinus, Seuthes s. of Ptelemaios [sic], Ptollas, Sarapion s. of Casianus. To the right of this verso column, apparently in still another (smaller) hand, are the beginnings of three lines; these look like the remains of a brief notation, perhaps a docket to or memorandum about the whole document. F arther to the right there were once one or two more colums of writing, from which nothing is now recoverable.The recto account, which is reproduced below, records taxpayers' payments, most of them made in
                                                   money (talents and drachmas) and a few in pounds of meat. The payments are listed under three captions: ""Collection of money taxes of the 10th indiction"" (lines 1-2), ""And to the chaff account"" (line 36 ), ""And to the gifts account of the 10th indiction, collected by the sitologos Antiouris"" (lines 43-44). What precisely is meant by this last caption is not certain. The terms 6cx)..),(cx, 6cxU6,;, have been
                                                   encountered before in the papyri, but always in the sense of ""presents,"" usually given by a tenant to his landlord, sometimes on the occasion of a religious festival: e.g. PAmh 93 (=W'Chr 314), 11-12 (cf. S. Eitrem, Symbolae Osloenses 17 (1937], pp. 41-45 ; P. Derchain, Chronique d'Egypte 30 (1955], pp. 324-26 suggests that the term may be ""decalque en grec"" from Egyptian; see also J. Herrmann,
                                                   Studien zur Bodenpacht [ =Munchener Beitriige 41], pp. 115-16). 12 contains the first occurrence of the term in a context suggesting a tax or regular payment. Possibly we are to understand that the money collected under this heading went into a fund earmarked for festival purposes. Professor J. H. Oliver
                                                   calls my attention to the parallel development of sportulae from illicit tips into legitimate fees (cf. A. H. M. Jones, Studies in Roman Government and Law, pp. 170-72 = Journal of Roman Studies 39 (1949)], pp. 50-51 ). Nos. 12, 15, 16, and 17 are tied closely together by the names which they share with one another. Some of the individua ls named in these lists are found also in PCair Isid, which suggests that the tenth indiction of 12 an<l 16 is that of 321 /2 A.D.(from ed. pr.)",AD 336 Aug. 29 - 337 Aug. 28,28.0,Found at: Karanis,grc,,,,False
nyu.apis.4767,12535,12535,p.nyu;1;17,nyu.apis.4767,Account of grain receipts and shipments,"The papyrus is complete, but the left half is badly worm-eaten. The hand is a characteristic smooth, upright cursive of the period.The text, in two columns, is apparently a record of deliveries to and from the granary, credited to the Ptolemais sector of Karanis for an eighth indiction. Column I lists grain received from individuals on Epeiph 11th. Column II is a list of donkey-loads of grain dispatched from the granary on Epeiph 11th and 14th for delivery to a river port (cf. in trod. to 5-11 a). One donkey carried one sack containing three artabs. On the evidence for identifying the eighth indiction here as that of 319/20 A.D., see the introd. to 12.
                                  The context suggests, further, that the Antiouri(o)s of Column II and 12, 44 is to be identified with the sitologos of Ptolemais who in 318 A.D. issued the receipt in PCair Isid 59.","July 8, 334 CE",334.0,Found at: Karanis,grc,,,,False
nyu.apis.4768,33591,33591,p.nyu;1;25,nyu.apis.4768,Letter,,IV CE,349.0,Found at: Karanis,grc,,,"To my lord father Heron, Kopres (sends) greetings. Before all else I pray to (our) god that this letter from me finds you on delivery in good health and in good spirits. As you sent me (word) on the twentieth of Choiak, I have come especially for the shift. So don't think that I am holding back the laborers, but the epimeletes is the one who is holding them back. But do you too exert yourself before all else to send the shift. If you do not send the shift on the appointed day as you arranged with me, as soon as the day of the shift arrives I will come to you. My greetings to all our family by name. Also, if you want to send Alypis for the stones, send him, for I have found them at eighteen talents each stone. (2nd hand) I pray that you fare well for many years. (Address on verso) To my lord father Heron, (from) Kopres.",True
nyu.apis.4769,12540,12540,p.nyu;1;22,nyu.apis.4769,Loan of wheat,,"September 1, 329 CE",329.0,Found at: Karanis,grc,Papyri; Documentary; Loan; Money,,,False
nyu.apis.4770,12531,12531,p.nyu;1;13,nyu.apis.4770,Account of tax payments,,363-364,363.0,Found at: Karanis,grc,,,,False
nyu.apis.4771,12539,12539,p.nyu;1;20,nyu.apis.4771,Cession of Land,,January-March  302 CE,302.0,Found at: Karanis,grc,Papyri; Documentary; Land; Cession; Tax,,,False
nyu.apis.4772,12537,12537,p.nyu;1;19,nyu.apis.4772,List of landholders,,Early IV CE,363.0,Found at: Karanis,grc,Papyri; Documentary; List; Landowners,,,False
nyu.apis.4773,12545a 12545b 12545c,12545 12545 12545,p.nyu;1;4,nyu.apis.4773,Receipts for tax payments,,"Lines 1-7, June 9, 354; lines 8-9, 363-4; lines 10-16 June 9, 354",359.0,Found at: Karanis,grc,,,"Payni 15th. Aurelius Timotheos, agent of(?) Seleukios the one-eyed, riparius. I have received on behalf of Aion four months’ wages for the twelfth indiction. I, Aurelius Theonas son of Heras, wrote for him, in his presence, because he is illiterate. (3rd hand) Paid by Aion, for clothing of the 7th indiction(?) to Patermouthis, 3000 talents. (2nd hand) Aurelius Antonius aide of Theoninos. I have received on behalf of Aion son of Sarapion, for the twelfth indiction, one month’s wages in full. Peukeis, clerk, I have signed (this receipt for) 6000(?) talents. [ed. pr.]",True
nyu.apis.4774,12546a 12546b 12546c 12546d 12546e 12546f 12546g 12546h 12546i 12546j 12546k 12546l,12546 12546 12546 12546 12546 12546 12546 12546 12546 12546 12546 12546,p.nyu;1;5,nyu.apis.4774,Receipts for deliveries of grain,,340-346 CE,343.0,Found at: Karanis,grc,,,,False
nyu.apis.4775,12277c,12277,p.nyu;1;2,nyu.apis.4775,Certificate for performance of irrigation corvee,,332-378 CE,355.0,Found at: Karanis,grc,Papyri; Documentary; Certificate; Irrigation,,,False
nyu.apis.4776,12529a 12529b,12529 12529,p.nyu;1;11,nyu.apis.4776,Receipts for delivery of wheat,"The papyrus is complete but badly mutilated at top and bottom. Only the upper third of the recto is written upon. The hand is a rapid slanting cursive. To the left of line 8 are visible the final strokes of three lines of a preceding column, ending σεσ (ημ). (ed. pr.)",333 CE,333.0,Found at: Karanis,grc,,,,False
nyu.apis.4777,12532,12532,p.nyu;1;14,nyu.apis.4777,Account of tax payments,,29 Oct. - 27 Nov. 363,363.0,Found at: Karanis,grc,,,"Assessment in the month of Hathyr for Choiak. Valerius 23,300 talents, keph( ) 3,000 tal., Heras 9,700 tal., keph( ) 3,000 tal., Aion 14,000 tal., heirs of Tarnalei and Alia 4,000 tal., Tapaeis 8,750 tal., total 66,450 tal. [ed. pr.]",True
nyu.apis.4778,,,,nyu.apis.4778,Fragments,,Unknown Date,,Found at: Karanis,grc,,,,False
nyu.apis.4779,12548,12548,p.nyu;1;7,nyu.apis.4779,Receipt for delivery of wheat,"The papyrus is much damaged. The writing has practically disappeared from the upper half of the
                                  sheet, which apparently contained two receipts for deliveries of foodstuffs. The hand is upright, small and rather cramped. (ed. pr.)","June 22, 343 CE",343.0,Found at: Karanis,grc,,,,False
nyu.apis.4780,12549,12549,p.nyu;1;8,nyu.apis.4780,Receipt for delivery of grain,"Written in an upright, unusually skilled and careful hand, this fragment of a receipt for delivery of grain is one of two texts in this group that bear Christian symbols (cf. also 10, intr.). On the abbreviation χμγ, the meaning of which is still uncertain, see PMerton 94, rn., and A. D. Nock, Speculum 26 (1951), p. 505 note II. Other instances of this Christian symbol in papyri as early as the fourth century are found in several Michigan documents, also from Karanis: PMich 378 (where cf. In.) and 519, and Aegyptus 33 (1953), pp. 17-23. (ed. pr.)",Early V CE?,412.0,Found at: Karanis,grc,,,,False
