doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
duke.apis.30563266,,,,duke.apis.30563266,Draft of an official letter(?) [not before 283],Papyrus draft of an official letter(?) from Egypt. Mentions Silvanus. Recto has a declaration in Greek (P.Duk.inv. 542 R),283 CE – 299 CE,291.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563269,,,,duke.apis.30563269,Drawing of a human figure [not before 532],Papyrus drawing of a human figure from Egypt. Possibly a soldier. Recto has a documentary text in Greek (P.Duk.inv. 450 R (a)) and a writing exercise of a dating formula in Greek (P.Duk.inv. 450 R (b)),532 CE – 599 CE,565.0,,und,Subliterary papyri Egypt 30 B.C.-640 A.D; Figure drawings Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563273,,,,duke.apis.30563273,Letter [4--],Papyrus letter from Egypt about correspondence and a trustworthy friend,400 CE – 499 CE,449.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563277,,,,duke.apis.30563277,List of candidates [between 119 and 120?],"Papyrus list of candidates for public offices, in the Apollonopolites Heptakomias, Egypt. One fragment mentions Antaios son of Hierax from Tanyaithis as the candidate for the post of scribe (of the strategos or highest civil official in the region?); he apparently owns land near Tanyaithis. The other fragment lists a property valuation at 10,100 drachmas and lists Besarion as a candidate for public office. Part of the papers of Apollonios, the well-known strategos of the Apollonopolites Heptakomias. Verso has an account of money taxes in Greek (P.Duk.inv. 512 V)",119 CE – 120 CE,119.0,,grc,Documentary papyri Egypt Apollonopolite Heptakomias Nome 30 B.C.-640 A.D; Lists Egypt Apollonopolite Heptakomias Nome 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563279,,,,duke.apis.30563279,List of land(?) [2--],"Papyrus list of landowners(?) from Egypt. Includes the heirs of Herakleides, the heirs of Philosophos, the heirs of Silvanus, Makarios son of Dioskourides and Heras son of Serenos",200 CE – 299 CE,249.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Lists Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563281,,,,duke.apis.30563281,List of land [1--],Papyrus list of parcels of land owned by the son of Kronion from Egypt. Recto has an official letter in Greek (P.Duk.inv. 477 R),100 CE – 199 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Lists Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563282,,,,duke.apis.30563282,List of persons(?) [2nd cent. B.C.],"Papyrus list of persons(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Lists Egypt 332-30 B.C; Papyri,,,False
duke.apis.30563284,97162,97162,sb;26;16574,duke.apis.30563284,List of persons [5--],Papyrus list of persons from Egypt with an indication of village of origin. The village Philippou is mentioned,500 CE – 599 CE,549.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Lists Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563285,,,,duke.apis.30563285,List of persons [8--],Papyrus list of persons from Egypt. Verso has another list of persons in Coptic (P.Duk.inv. 443 V),800 CE – 899 CE,849.0,,cop,Documentary papyri Egypt 640-1250; Lists Egypt 640-1250; Papyri,,,False
duke.apis.30563286,,,,duke.apis.30563286,List of persons [8--],Papyrus list of persons from Egypt. List has check marks. Recto has another list of persons in Coptic (P.Duk.inv. 443 R),800 CE – 899 CE,849.0,,cop,Documentary papyri Egypt 640-1250; Lists Egypt 640-1250; Papyri,,,False
duke.apis.30563288,,,,duke.apis.30563288,List of persons [not before 600],"Papyrus list of persons from the Oxyrhynchites (Oxyrhynchite Nome), Egypt. Includes Matheos son of Papnouth- from Senokome",600 CE – 799 CE,699.0,,grc,Documentary papyri Egypt Oxyrhynchite Nome 640-1250; Lists Egypt Oxyrhynchite Nome 640-1250; Papyri,,,False
duke.apis.30563290,,,,duke.apis.30563290,List of place names [6--],"Papyrus list of place names from Egypt. Names composed of ""ma"" and ""hoi"" except Apa Joi",600 CE – 699 CE,649.0,,cop,Documentary papyri Egypt 640-1250; Lists Egypt 640-1250; Papyri,,,False
duke.apis.30563291,79197,79197,sb;22;15730v,duke.apis.30563291,List of villages [not before 600],"Papyrus list of 15 villages (choria) in the Leukopyrgites, the mid-southern part of the Hermopolites (Hermopolite Nome), Egypt. Includes one other administrative unit (an estate named after its fourth-century manager Besoros). Recto has a protocol in Greek (P.Duk.inv. 521 R)",600 CE – 799 CE,699.0,,grc,Documentary papyri Egypt Hermopolite Nome 640-1250; Lists Egypt Hermopolite Nome 640-1250; Papyri,,,False
duke.apis.30563298,,,,duke.apis.30563298,Literary text(?) [not before 600],Papyrus literary(?) text from Egypt,600 CE – 799 CE,699.0,,cop,Literary papyri Egypt 640-1250; Papyri,,,False
duke.apis.30563303,,63431,,duke.apis.30563303,Literary text [1--],Papyrus literary text from Egypt. Recto has a declaration on oath in Greek (P.Duk.inv. 444 R),100 CE – 199 CE,149.0,,grc,Literary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563305,,,,duke.apis.30563305,Literary text [not before 500],Papyrus literary text from Egypt,500 CE – 699 CE,599.0,,cop,Literary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563308,,,,duke.apis.30563308,Literary(?) text [1--],Papyrus literary(?) text from Egypt,100 CE – 199 CE,149.0,,grc,Literary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563310,,,,duke.apis.30563310,Literary(?) text [not before 500],Papyrus literary(?) text from Egypt,500 CE – 699 CE,599.0,,und,Literary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563312,,,,duke.apis.30563312,Literary(?) text [undated],Papyrus literary(?) text from Egypt,,,,und,Literary papyri Egypt; Papyri,,,False
duke.apis.30563313,,,,duke.apis.30563313,Literary? text [not before 300],Papyrus literary? text from Egypt. Possibly Psalms 41:10-11 from the Septuagint. Recto has a private letter in Greek (P.Duk.inv. 529 R),300 CE – 499 CE,399.0,,cop,Literary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563316,,,,duke.apis.30563316,Liturgical text(?) [not before 600],Papyrus liturgical text(?) from Egypt. Has invocation(?) of God Almighty,600 CE – 799 CE,699.0,,cop,Literary papyri Egypt 640-1250; Liturgical manuscripts Egypt 640-1250; Papyri,,,False
duke.apis.30563319,,65025,,duke.apis.30563319,Liturgical text [5--],Papyrus liturgical text from Egypt. Mentions Our Father or Our Saviour,500 CE – 599 CE,549.0,,grc,Literary papyri Egypt 30 B.C.-640 A.D; Liturgical manuscripts Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563321,,,,duke.apis.30563321,Liturgical text [9--],Papyrus liturgical text from Egypt. Mentions Mary. Verso has another liturgical text in Coptic (P.Duk.inv. 446 V),900 CE – 999 CE,949.0,,cop,Literary papyri Egypt 640-1250; Liturgical manuscripts Egypt 640-1250; Papyri,,,False
duke.apis.30563323,,,,duke.apis.30563323,Liturgical text [not before 900],Papyrus liturgical text from Egypt. Apparently based on John 4 and mentioning Samaritans. Recto has another liturgical text in Coptic (P.Duk.inv. 446 R),900 CE – 99 CE,499.0,,cop,Literary papyri Egypt 640-1250; Liturgical manuscripts Egypt 640-1250; Papyri,,,False
duke.apis.30563326,,109212,,duke.apis.30563326,Liturgical(?) text [not before 400],Papyrus liturgical(?) text from Egypt. Mentions innoncence,400 CE – 599 CE,499.0,,cop,Literary papyri Egypt 30 B.C.-640 A.D; Liturgical manuscripts Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563328,,,,duke.apis.30563328,Loan [1st cent. B.C.],Papyrus loan of money from Egypt. Specifies interest when repayment is overdue. Recto has an account of taxes in kind (P.Duk.inv. 476 R),99 BCE – 1 BCE,-50.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.30563329,,,,duke.apis.30563329,Loan? [1--],"Papyrus loan or deposit from Egypt of 1,000 or more denarii between Orfeus (Orpheus) and Flavius Isidoros. Drawn up in an army camp of Legio X Fretensis",100 CE – 199 CE,149.0,,la,Documentary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563330,,,,duke.apis.30563330,Magical amulet [not before 30 B.C.],Papyrus magical amulet from Egypt. Has drawings of magical symbols and squiggles imitating text running in all directions,30 BCE – 640 CE,305.0,,und,Subliterary papyri Egypt 30 B.C.-640 A.D; Amulets Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563331,,,,duke.apis.30563331,Magical handbook [not before 400],"Papyrus magical handbook from Egypt. Has recipes for sexual and social problems. Each recipe is numbered. Recipes 42-47 are preserved. Recipes are relatively simple, using ink and ointment",400 CE – 599 CE,499.0,,cop,Subliterary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563333,,,,duke.apis.30563333,Magical text [5--],"Papyrus magical text from Egypt. Mentions Kosma and Philotheos. Has two different ""iron cross"" designs",500 CE – 599 CE,549.0,,cop,Subliterary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563334,,107784,,duke.apis.30563334,Martyrdom [not before 305],"Papyrus martyrdom containing a report of proceedings before the praeses Thebaidos Satrius Arrianus, governor of the Thebaid, in Kleopatris, Egypt. Stephanos, a Christian priest from Lenaeis in the Antinoites (Antinoite Nome) is brought forward by the jailor Hierax and subsequently interrogated by the praeses. Stephanos is condemned to death by burning. The proceedings are dated to Choiach (Nov. 27-Dec. 26), 305 A.D",305 CE – 399 CE,352.0,,cop,Literary papyri Egypt 30 B.C.-640 A.D; Martyrologies Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563337,,,,duke.apis.30563337,Memorandum [7--],Papyrus memorandum from Egypt that gives an account of wheat. Mentions Apater and Dioskoride(?). Verso has a receipt in Greek (P.Duk.inv. 452 V (a)) and two documentary texts in Coptic (P.Duk.inv. 452 V (b) and P.Duk.inv. 452 V (c)),700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Memorandums Egypt 640-1250; Papyri,,,False
duke.apis.30563338,,,,duke.apis.30563338,Memorandum [7--],Papyrus memorandum from Egypt. Mentions wheat. Recto has a receipt(?) in Coptic (P.Duk.inv. 458 R),700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Memorandums Egypt 640-1250; Papyri,,,False
duke.apis.30563339,,,,duke.apis.30563339,Memorandum [7--],Papyrus memorandum from Egypt about money and wheat. Kyriakos is mentioned,700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Memorandums Egypt 640-1250; Papyri,,,False
duke.apis.30563341,,,,duke.apis.30563341,Official letter [1--],"Papyrus letter from Egypt concerning the need to appoint experienced(?) chomatepimeletai, overseers of dikes in which Apollotas is involved. Mentions the month Hathyr (late October through late November). Preceded by a cover letter dated to Phaophi 8 (October 5th or 6th). Verso has a list of land in Greek (P.Duk.inv. 477 V)",100 CE – 199 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563343,,,,duke.apis.30563343,Official report [between 118 and 138],Papyrus report by a village scribe from Egypt. The scribe declares that as far as he knows a certain person is not in his village; the declaration is made through the letter carrier Dated to Epeiph 12 (July 6) under Hadrian,117 CE – 138 CE,127.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Official reports Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563345,,,,duke.apis.30563345,Order to supply seed Year 7 of Domitian Neos Sebastos 12 [87 Nov. 9],"Papyrus order (which functions as a voucher) to supply seed from Egypt. Orders the person in charge of the state granaries to supply seed to a state farmer. Dated to Neos Sebastos 12 year 7 of Domitian (November 9, 87 A.D.)",87 CE,87.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Vouchers Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563346,,,,duke.apis.30563346,Orders to supply seed Year 2 of Trajan Phaophi 5 [98 October 2],"Two papyrus orders to supply seed from Egypt. Both order the person in charge of state granaries to supply seed to state farmers. The second is dated to Phaophi 5, year 2 of Trajan (October 2, 98 A.D.). Signed by the strategos, the highest civil official in the area, and the royal scribe",98 CE,98.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563348,,,,duke.apis.30563348,Petition(?) [1--],Papyrus petition(?) from Egypt about the registration(?) of land. Mentions Achillion. Verso has an account in Greek (P.Duk.inv. 507 V),100 CE – 199 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Petitions Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563351,,,,duke.apis.30563351,Petition Year 2 of Trebonianus Gallus and Veldumianus Phamenoth 27 [252 Mar. 23],"Papyrus copy of a petition from Egypt about family matters. Preceded by a cover letter. Refers to the manumission of a slave or slaves and the clothing of a woman or women. Dated to Phamenoth 27, year 2 of Trebonianus Gallus and Veldumianus (March 23, 252 A.D.). Verso has an account of expenses in Greek (P.Duk.inv. 553 V)",252 CE,252.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Petitions Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563355,97166,97166,sb;26;16573,duke.apis.30563355,Petition [483 or 484],Papyrus petition of Aurelius Petros from Egypt. Dated to a post-consulate of Flavius Trokondos,483 CE – 484 CE,483.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Petitions Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563356,,,,duke.apis.30563356,Petition [between 137 and 142],Papyrus petition from Egypt that is against the nomination to a public office. Mentions Ptolemaios son of Ammonios. Refers to an order by the praefectus Aegypti or prefect of Egypt Avidius Heliodoros and to the property register or its keepers,137 CE – 142 CE,139.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Petitions Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563358,,,,duke.apis.30563358,Prayer [not before 700],Papyrus prayer from Egypt. Mentions the different judgments of the righteous and the wicked,700 CE – 899 CE,799.0,,cop,Literary papyri Egypt 640-1250; Liturgical manuscripts Egypt 640-1250; Papyri,,,False
duke.apis.30563359,,,,duke.apis.30563359,Private letter [1--],"Papyrus letter from Egypt in which Ammonios(?) writes to Heron regarding some private business. Includes greetings. Farewell reads, ""I wish you to be of good health.""",100 CE – 199 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563361,,,,duke.apis.30563361,Private letter [1st cent.],Papyrus letter from Egypt in which Ptolemais (Ptolemaios?) writes to her (his?) sister Tnephersois about a camel driver who may have conveyed a basket of dried figs and other goods she sent her (him?),1 CE – 99 CE,50.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563362,,,,duke.apis.30563362,Private letter [3--],Papyrus letter from Egypt to someone with Apa in his name about a basket of something,300 CE – 399 CE,349.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563363,,,,duke.apis.30563363,Private letter [3--],"Papyrus letter from Egypt that reports about a meeting and mentions Easter. Includes greetings to someone with Ama in her name, her daughter Eirene, and their husbands(?). Farewell reads, ""May you prosper in the Lord.""",300 CE – 399 CE,349.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563365,,,,duke.apis.30563365,Private letter [5--],"Papyrus letter from Egypt mentioning Eisak, Apa Kyri and Iaanes (Iohannes), who is described as a monk (monachos) possibly from a monastery named after Apa Apollo. Recto has a tax receipt in Greek (P.Duk.inv. 439 R)",500 CE – 599 CE,549.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563366,,,,duke.apis.30563366,Private letter [5--],"Papyrus letter from Egypt. Mentions papas Theodore (Theodoros), a spiritual father, and Elias. Author wants Timothe (Timotheos) to come to him",500 CE – 599 CE,549.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563368,,,,duke.apis.30563368,Private letter [5--],"Papyrus letter from Egypt in which Papostolos urgently requests Apa Apakire to take action. Michael is mentioned. Greetings to others are included. The farewell reads ""May you prosper in the Lord.""",500 CE – 599 CE,549.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563369,,,,duke.apis.30563369,Private letter [6--],"Papyrus private letter from Egypt in which Malachias requests an answer from the addressee as well as prayer. The farewell reads ""May you prosper in the strength of the holy spirit.""",600 CE – 699 CE,649.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563370,,,,duke.apis.30563370,Private letter [6--],Papyrus letter from Egypt in which Apa Kyre(?) writes about money. Verso has a tax receipt in Coptic (P.Duk.inv. 455 V),600 CE – 699 CE,649.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563371,,,,duke.apis.30563371,Private letter [6--],Papyrus private letter from Egypt,600 CE – 699 CE,649.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563373,,,,duke.apis.30563373,Private letter [7--],Papyrus letter from Egypt in which Mena(?) discusses various items of clothing and other objects. Has greetings to others including Alexandria,700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563377,,,,duke.apis.30563377,Private letter [7--],"Papyrus private letter from Egypt from Iohannes to Apa Daniel, both monks. Iohannes requests that Apa Daniel, whom Iohannes addresses as father, let someone bring something to him in a monastery. Includes greetings to Apa David and others",700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563379,,,,duke.apis.30563379,Private letter [7--],"Papyrus letter from Egypt written to an ecclesiastical(?) superior. The farewell includes a ""holy blessing.""",700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563381,,,,duke.apis.30563381,Private letter [7--],Papyrus private letter from Egypt that discusses clothes,700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563382,,,,duke.apis.30563382,Private letter [7--],"Papyrus private letter from Egypt in which Helias (Elias) requests information from Amones regarding an amount of solidi, gold coins. Mentions a monastery. Recto has a documentary text in Coptic (P.Duk.inv. 470 R)",700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563383,,,,duke.apis.30563383,Private letter [7--],Papyrus private letter from Egypt concerning the personal consolation derived from the correspondence,700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250,,,False
duke.apis.30563385,,,,duke.apis.30563385,Private letter [7--],Papyrus private letter from Egypt in which David addresses Mena about a financial affair. Recto has a documentary text in Coptic (P.Duk.inv. 473 R),700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563386,,,,duke.apis.30563386,Private letter [7--],"Papyrus private letter from Egypt in which Abraham asks an abbot of a monastery with ""Apa"" in his name about his health and about food. Farewell reads, ""May I prosper through your holy prayers."" Postscript on verso mentions something mixed with honey",700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Recipes Egypt 640-1250; Papyri,,,False
duke.apis.30563389,,,,duke.apis.30563389,Private letter [7--],"Papyrus private letter from Egypt. Mentions Elisseos (Elisaios) and contains a greeting from Ieremias and Anoup. The farewell reads ""May you prosper in the Lord.""",700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563392,,,,duke.apis.30563392,Private letter [not before 300],"Papyrus letter from Egypt concerning some wheat. Mentions Dorothe (Dorotheos). The farewell reads ""May you prosper in the Lord.""",300 CE – 499 CE,399.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563394,,,,duke.apis.30563394,Private letter [not before 300],"Papyrus letter from Egypt that mentions the harvest(?), Mecheir, and Phoibammon",300 CE – 499 CE,399.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563396,,,,duke.apis.30563396,Private letter [not before 300],Papyrus private letter from Egypt. Addressed to a priest and requesting help. Verso has a literary? text in Greek? (P.Duk.inv. 529 V),300 CE – 499 CE,399.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563399,,,,duke.apis.30563399,Private letter [not before 500],"Papyrus letter from Egypt. The farewell reads ""May you prosper in the strength of the holy trinity.""",500 CE – 699 CE,599.0,,cop,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563400,,,,duke.apis.30563400,Private letter [not before 600],"Papyrus letter from Egypt addressed to a prostates, a spiritual leader. Contains instructions about various matters relating to Apa Kire, Kyriakos and others. Farewell reads ""May we prosper through your holy prayers."" Verso has a voucher in Greek (P.Duk.inv. 435 V)",600 CE – 799 CE,699.0,,cop,Documentary papyri Egypt 640-1250; Personal correspondence Egypt 640-1250; Papyri,,,False
duke.apis.30563402,,,,duke.apis.30563402,Private(?) letter [3--],"Papyrus letter from Egypt.  End of letter to Chairemon with farewell that reads ""be of good health.""",300 CE – 399 CE,349.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Personal correspondence Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563404,79196,79196,sb;22;15730r,duke.apis.30563404,Protocol [6--],Papyrus protocol from Egypt. Mentions someone with Flavius in his name who is a high imperial administrative official.  Verso has a list of villages in the Hermopolites (Hermopolite Nome) in Greek (P.Duk.inv. 521 V),600 CE – 699 CE,649.0,,grc,Documentary papyri Egypt 640-1250; Marks of origin Egypt 640-1250; Papyri,,,False
duke.apis.30563407,,,,duke.apis.30563407,Protocol [6--],Papyrus protocol from Egypt. Mentions Flavius who is a high imperial administrative official. Verso has a documentary text in Greek (P.Duk.inv. 543 V),600 CE – 699 CE,649.0,,grc,Documentary papyri Egypt 640-1250; Marks of origin Egypt 640-1250; Papyri,,,False
duke.apis.30563409,,,,duke.apis.30563409,Protocol [not before 500],Papyrus protocol from Egypt. Verso has a receipt of tax payment in Greek (P.Duk.inv. 498 V),500 CE – 699 CE,599.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Marks of origin Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563410,97172,97172,sb;26;16788,duke.apis.30563410,Tax receipt [not before 500],"Papyrus receipt of money tax payment from Egypt. Made by Victor, for the payment of the andrismos tax (capitation tax) for the ninth indiction by Victor, son of Psour-. Recto has a protocol in Greek (P.Duk.inv. 498 R)",500 CE – 699 CE,599.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Receipts Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563412,,,,duke.apis.30563412,Receipt(?) for payment in kind [not before 138],Papyrus receipt (?) for payment of taxes or rent in kind from Egypt.  Dated to Hadrianou 12 (December 8 or 9) under Antoninus Pius,138 CE – 161 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Receipts Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563414,,,,duke.apis.30563414,Receipt(?) [7--],Papyrus receipt(?) from Egypt. Mentions an indiction between 10 and 15. Verso has a memorandum in Coptic (P.Duk.inv. 458 V),700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Receipts Egypt 640-1250; Papyri,,,False
duke.apis.30563415,,,,duke.apis.30563415,Receipt(?) [7--],Papyrus receipt(?) from Egypt,700 CE – 799 CE,749.0,,grc,Documentary papyri Egypt 640-1250; Receipts Egypt 640-1250; Papyri,,,False
duke.apis.30563417,,,,duke.apis.30563417,Receipt(?) [7--],Papyrus receipt(?) from Egypt,700 CE – 799 CE,749.0,,cop,Documentary papyri Egypt 640-1250; Receipts Egypt 640-1250; Papyri,,,False
duke.apis.30563418,,,,duke.apis.30563418,Receipt [7--],Papyrus receipt from Egypt. Reused for two documentary texts in Coptic (P.Duk.inv. 452 V (b) and 452 V (c)). Recto has a memorandum in Coptic (P.Duk.inv. 452 R),700 CE – 799 CE,749.0,,grc,Documentary papyri Egypt 640-1250; Receipts Egypt 640-1250; Papyri,,,False
duke.apis.30563420,,,,duke.apis.30563420,Register of money tax payments [1--],Papyrus register of receipts for payments of money taxes from Egypt. Dated to year 4 (?). The tax collector is called Domitius. Verso has a register of money taxes in Greek (P.Duk.inv 504 V),100 CE – 199 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Registers (lists) Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563423,,,,duke.apis.30563423,Register of money taxes [1--],Papyrus register of receipts for payments of money taxes from Egypt. Dated to Tybi 24. Mentions Pnepheros and Heuremon in the second text,100 CE – 199 CE,149.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Registers (lists) Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563428,,,,duke.apis.30563428,Register of money taxes [between 87 and 99],"Papyrus register of money taxes from Egypt. Arranged by individuals, some of whom are slaves.  Various dates are registered. Individuals include: Hermesion son of Ammonios and Dioskouros(?) son of Artemidoros, owners of the slaves listed.  The taxes include laographia, or poll tax. Mentions years 8 and 9 of Vespasian and year 7, which provides the date after which the text was written",87 CE – 99 CE,93.0,,grc,Documentary papyri Egypt 30 B.C.-640 A.D; Registers (lists) Egypt 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563431,70139,70139,p.bagnall;;3,duke.apis.30563431,Request to inherit [not before 212],"Request to inherit on papyrus from Oxyrhynchos (modern name: Bahnasa), Egypt. Aurelius Dionysius, a minor also known as Pausanias, assisted by his guardian, Artemidorus, son of Didymus both citizens of Oxyrhynchos, requests that the praefectus Aegypti or prefect of Egypt assign him the inheritance of his mother Aurelia whose real name ends  in ""tarion,"" daughter of Sinthonis and citizen of Antinoopolis",212 CE – 299 CE,255.0,,la,Documentary papyri Egypt Bahnasa 30 B.C.-640 A.D; Papyri,,,False
duke.apis.30563432,,,,duke.apis.30563432,Sale of wine in advance [between 200 and 211],"Two papyrus copies of a sale of 151 wine jars of wine in advance from the Oxyrhynchites (Oxyrhynchite Nome), Egypt. Dated to Phaophi 29 of year 9-20 of Septimius Severus, Caracalla and Geta (October 26 or 27, A.D. 200-211). Delivery takes place in Mesore (late July through most of August). The seller, a son of Thaisous, is also the lessee of the buyer's vineyard near Senepta(?). The buyer is from Oxyrhynchos. Ptolemaios signs for the seller",200 CE – 211 CE,205.0,,grc,Documentary papyri Egypt Oxyrhynchite Nome 30 B.C.-640 A.D; Papyri,,,False
