doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
britmus.apis.60766,,,,britmus.apis.60766,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60767,,,,britmus.apis.60767,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60768,,,,britmus.apis.60768,Legal text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60769,,,,britmus.apis.60769,Legal-financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60771,36471,36471,o.sarga;;331,britmus.apis.60771,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60772,,,,britmus.apis.60772,Epistolary text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60811,,,,britmus.apis.60811,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60812,,,,britmus.apis.60812,Epistolary text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60814,,,,britmus.apis.60814,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60816,,,,britmus.apis.60816,Legal-financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.60819,,,,britmus.apis.60819,Epistolary text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61084,36372,36372,o.sarga;;229,britmus.apis.61084,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61085,36345,36345,o.sarga;;208,britmus.apis.61085,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61086,36486,36486,o.sarga;;350,britmus.apis.61086,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61087,36405,36405,o.sarga;;262,britmus.apis.61087,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61088,36465,36465,o.sarga;;325,britmus.apis.61088,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61091,36344,36344,o.sarga;;207,britmus.apis.61091,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61103,36503,36503,o.sarga;;383,britmus.apis.61103,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61104,36512,36512,o.sarga;;343,britmus.apis.61104,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61105,36502,36502,o.sarga;;381,britmus.apis.61105,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61106,36342,36342,o.sarga;;205,britmus.apis.61106,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61108,36492,36492,o.sarga;;356,britmus.apis.61108,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61109,36383,36383,o.sarga;;240,britmus.apis.61109,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61110,36334,36334,o.sarga;;155,britmus.apis.61110,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61111,36329,36329,o.sarga;;126,britmus.apis.61111,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61112,36505,36505,o.sarga;;382,britmus.apis.61112,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61114,36493,36493,o.sarga;;357,britmus.apis.61114,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61115,36341,36341,o.sarga;;201,britmus.apis.61115,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61117,36469,36469,o.sarga;;329,britmus.apis.61117,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61118,36330,36330,o.sarga;;127,britmus.apis.61118,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61119,36336,36336,o.sarga;;159,britmus.apis.61119,List of Persons,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61157,36437,36437,o.sarga;;295,britmus.apis.61157,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61158,36367,36367,o.sarga;;224,britmus.apis.61158,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61159,36368,36368,o.sarga;;225,britmus.apis.61159,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61160,36406,36406,o.sarga;;263,britmus.apis.61160,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61161,36401,36401,o.sarga;;258,britmus.apis.61161,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61162,36369,36369,o.sarga;;226,britmus.apis.61162,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61163,36428,36428,o.sarga;;286,britmus.apis.61163,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61164,36346,36346,o.sarga;;220,britmus.apis.61164,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61165,36349,36349,o.sarga;;223,britmus.apis.61165,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61166,36399,36399,o.sarga;;256,britmus.apis.61166,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61167,36454,36454,o.sarga;;313,britmus.apis.61167,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61168,,,,britmus.apis.61168,Epistolary text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61169,36382,36382,o.sarga;;239,britmus.apis.61169,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61171,,,,britmus.apis.61171,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61172,36416,36416,o.sarga;;273,britmus.apis.61172,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61173,36398,36398,o.sarga;;255,britmus.apis.61173,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61174,36375,36375,o.sarga;;232,britmus.apis.61174,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61175,36466,36466,o.sarga;;326,britmus.apis.61175,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61176,36400,36400,o.sarga;;257,britmus.apis.61176,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.61177,36501,36501,o.sarga;;380,britmus.apis.61177,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
britmus.apis.72690,36418,36418,o.sarga;;276,britmus.apis.72690,Financial text.,,6thC-8thC,649,Wadi Sarga,cop,Ostraca,,,False
