doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
columbia.apis.380,,,,columbia.apis.380,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.381,,,,columbia.apis.381,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.382,,,,columbia.apis.382,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.383,,,,columbia.apis.383,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.384,,,,columbia.apis.384,account [III century],Account of expenses,201 CE – 299 CE,250.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.385,,,,columbia.apis.385,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.386,,,,columbia.apis.386,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.387,,,,columbia.apis.387,letter [VI-VII century],"private letter to Apa Victor from ""his son"" asking to send ""the camel"" in a hurry. It mentions a ""secret teaching""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.388,,,,columbia.apis.388,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.389,,,,columbia.apis.389,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.39,,319824,,columbia.apis.39,Letter,Letter sent to Pous (?) from Pathermoutis mentioning an artaba of wheat and 10 artabai of seed.,500 CE – 699 CE,599.0,"Memnoneia - Djeme (Thebes west), Medinet Habu - Egypt (U - Aegyptus) [found & written]",cop,,,,False
columbia.apis.390,,,,columbia.apis.390,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.391,,,,columbia.apis.391,letter? [VI-VII century],"a letter, perhaps, mentioning somebody sick",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.392,,,,columbia.apis.392,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.393,,,,columbia.apis.393,letter [VI-VII century],formulaic beginning of a letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.394,,,,columbia.apis.394,letter [VI-VII century],the writer mentions that he is sick and asks a favor,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.395,,,,columbia.apis.395,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.396,,,,columbia.apis.396,letter [VI-VII century],"formulaic beginning of a letter, which starts with a ""chrism""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.397,,,,columbia.apis.397,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.398,,,,columbia.apis.398,letter [VI-VII century],"letter with formulaic expression, asking for a favor",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.399,,,,columbia.apis.399,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.4,,,,columbia.apis.4,letter [VI-VII century],"letter mentioning ""his"" sister and a ""good sacrifice or gift"" both in the front and back; address: ""give it to Apa ... the priest",500 CE – 690 CE,595.0,"from Thebes? Formerly property of the Metropolitan Museum, unaccessioned, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.40,,319836,,columbia.apis.40,Surety,"Surety mentioning artabai of wheat which preserves the names of the witnesses, including a certain Simon and a certain Joseph.",500 CE – 699 CE,599.0,"Memnoneia - Djeme (Thebes west), Medinet Habu - Egypt (U - Aegyptus) [found & written]",cop,,,,False
columbia.apis.400,,,,columbia.apis.400,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.401,,,,columbia.apis.401,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.402,,,,columbia.apis.402,letter [VI-VII century],letter with formulaic expression,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.403,,,,columbia.apis.403,letter [VI-VII century],beginning of private letter with formulaic expressions,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.404,,,,columbia.apis.404,letter [VI-VII century],a fragment of a private letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.405,,,,columbia.apis.405,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.406,,,,columbia.apis.406,letter [VI-VII century],formulaic beginning of a letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.407,,,,columbia.apis.407,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.408,,,,columbia.apis.408,letter? [VI-VII century],"although only a few letters and truncated words are visible, the fragment is likely to belong to a letter with the salutations",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.409,,,,columbia.apis.409,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.41,,319847,,columbia.apis.41,Letter,"The first two faded and incomplete lines look like the final address of a letter. After that, a chrism and another letter begins which mentions that something was sent. The second letter is addressed to Menas and mentions a camel-load of wheat.",500 CE – 699 CE,599.0,"Memnoneia - Djeme (Thebes west), Medinet Habu - Egypt (U - Aegyptus) [found & written]",cop,,,,False
columbia.apis.410,,,,columbia.apis.410,receipt [VI-VII century],receipt for poll tax paid by ( ) son of Isak,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.411,,,,columbia.apis.411,exercise? [VI-VII century],possibly a tacher's model with random letters,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 29. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.412,,,,columbia.apis.412,letter? [VI-VII century],perhaps a letter; the final lines look like an address,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.413,,,,columbia.apis.413,documentary text [VI-VII century],it mentions a solidus with security; signatories in the last 2 lines,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.414,,,,columbia.apis.414,letter [VI-VII century],"it looks like the beginning of a letter, ""in the name of ...""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.415,,,,columbia.apis.415,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.416,,,,columbia.apis.416,letter? [VI-VII century],probably the end of a letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.417,,,,columbia.apis.417,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.418,,,,columbia.apis.418,account? [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.419,,,,columbia.apis.419,letter? [VI-VII century],mentioning that the addressee sent something,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.42,,,,columbia.apis.42,school exercise [VI-VII century],"the name Patermouthis, presumably the name of the student",500 CE – 690 CE,595.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.166.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.420,,,,columbia.apis.420,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.421,,,,columbia.apis.421,letter [VI-VII century],letter: part of the address,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.422,,,,columbia.apis.422,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.423,,,,columbia.apis.423,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.424,,,,columbia.apis.424,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.425,,,,columbia.apis.425,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.426,,,,columbia.apis.426,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.427,,,,columbia.apis.427,documentary text [VI-VII century],only the name Petros is preserved,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.428,,,,columbia.apis.428,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.429,,,,columbia.apis.429,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.43,,,,columbia.apis.43,liturgical text? [VI-VII century],"the phrase ""have pity on me""",500 CE – 690 CE,595.0,"from Medinet Habu?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.43.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.430,,,,columbia.apis.430,letter [VI-VII century],private letter with formulaic beginning and a blank space at the end,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.431,,,,columbia.apis.431,letter? [VI-VII century],it seems to be a letter with salutation formula (?) at the end,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
