doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
berkeley.apis.563,20817,20817,p.tebt;2;317,berkeley.apis.563,Application for the appointment of a representative,Thenerakleia petitions to the exegetes to sanction the appointment of her brother as delegate in an approaching trial.,174/175 A.D.,174.0,Alexandria?,grc,"Petitions, Roman Period",,"To Titus Flavius Artemidoros, Neokoros of the great Sarapis, ex-kosmetes, priest and exegetes, and the Caesarii and the other prytaneis, from Thenherakleia daughter of Herakleos son of Onnophris, her mother being Herois, from the village of Tebtunis in the division of Polemon in the Arsinoite nome, with her guardian, her brother Herakleos the younger, from the same village. Being unable at the present time to make the voyage to the Arsinoite nome, I appoint in my stead by the present memorandum the other brother of myself and Herakleos, being also my husband, Herakleos the elder, who is present and consents to this appointment, to sail up to the aforesaid nome and to appear before the strategos of the divisions of Themistos and Polemon or before his highness the procurator of the Imperial estates, Ulpius Herakleides, whenever he visits the nome, or before his highness the epistrategos or before any other judges before whom it may be necessary to come, against both Heron also called Sarapion, ex-exegetes of Arsinoiton polis, the heir of Turbon, ex exegetes of the said city, in connection with the 38 arouras at Oxyrhyncha in the said division which are unjustly held by him and belong to Herakleos in accordance with his claim of ownership, and also against Menches and Sansneus of the village of Kerkesoucha Orous in the same division concerning a lease of pastures, and to carry out everything. Wherefore I request you to give instructions to the officials in charge of these matters or whomsoever else it may concern, in order that if Herakleos appears before them they may act with him while carrying out everything in my name during my absence, just as I should have the right to do if I were present, for I consent to these provisions. (�) Year 15 of Imperator Caesar Marcus Aurelius Antoninus Augustus Armeniacus Medicus Parthicus Germanicus Sarmaticus Optimus, [month, day].",True
berkeley.apis.564,13486,13486,p.tebt;2;327,berkeley.apis.564,Petition to the epistrategos,Kronous petitions to the epistrategos to relieve her from demands made upon her in connection with the property with which her father had been concerned during his life.,Late 2nd century A.D.,187.0,Tebtunis,grc,"Petitions, Roman Period",,"To his highness the epistrategos Vettius Tu�, from Kronous daughter of Zoilos son of Petesouchos, of the village of Tebtunis in the division of Polemon of the Arsinoite nome. A long while ago, my lord, my aforesaid father was selected as a superintendent of confiscated property, and after the appointed term of his office he died without means, leaving nothing at all; yet ever since the thirteenth year of the deified Aurelius Antoninus demands have wrongfully been made upon me for the government dues payable on behalf of the property. Wherefore, my lord, since it has been ordered that women should be exempt from such burdens, I, being a defenseless woman weighted with many years and in danger of having to leave my home on this account, perforce take refuge with you, begging you now to give orders that the property standing in the name of my father be transferred to � and to living persons (?) � Farewell. (2nd hand) Year .., Mesore 10. If there is no hindrance (?) apply to the strategos. To be delivered.",True
berkeley.apis.565,13491,13491,p.tebt;2;332,berkeley.apis.565,Petition,Soterichos petitions to an unknown official concerning a burglary in his house.,18 Nov. 176 A.D.,,Tebtunis,grc,"Petitions, Roman Period",,"To N.N. from Soterichos son of (Pollion?) son of Theon, of the village of Tebtunis. Some persons made a thievish incursion into my house in the village on the night before the 22nd of the present month Hathyr, taking advantage of my absence on account of my mourning for my daughter's husband, and extracting the nails from the doors carried off all that I had stored in the house, a list of which I will furnish on the stated occasion. I accordingly present this petition and beg that due inquiry should be made of the proper persons, that so I may receive your succour. Year 17 of Aurelius Antoninus Caesar the Lord, Hathyr 22.",True
berkeley.apis.566,,,,berkeley.apis.566,Abstract of a loan.,,Early 1st century B.C.,-88.0,Tebtunis?,egy-Egyd,"Accounts, Ptolemaic Period",,"Year 18, 3rd month of the prt-season, day 16. A document of sale and cession which the farmer, servant of Sobek, Paesis (son of Paesis), his mother being Kloudj, made for me, about his half-share of his house which is built, one story together with his half-share of its court which is south of it. Their measurements: divine-cubits 20, south to north, by 10 divine-cubits, west to east, with their excess to them, which are in the southwestern quarter of P3-i-ir-p3-ntr, which came to him in the name of Paesis (son of) Pasis, they being in his occupation, [a] � of his father. Their boundaries are: south, the house of the woman Ta� (daughter of) Ta�; north, the road of Pharaoh to which it opens; west, the house (and) the court of Pasis the elder, (son of) Premanoubis and his brothers; east, the places of Hormayhes [which are in the occupation of] the son of Xantos and his brothers. The agreements are <what> has become the pledge for one talent at bronze 24, at the rate of 15 silver (deben) as interest to the talent for every month which shall stand on the day in which his hand shall reach my superior, daily, this secretary scribe at my command, Pasis the elder, (son of) Premanoubis, his mother being Takelem, without any blow on earth. Dionysios (and) Demetrios are [the] ones who shall write report in Kerkeosiris, <they being> under him (in) Kerke[osiris and �]yk, the one who is secretary scribe of (the) pledge memorandum. (On the recto:) The written band of the pledge memorandum for Pasis the elder son of Premanoubis. P3-i-ir-p3-ntr Eunomos son of Dionysios.",True
berkeley.apis.567,13544,13544,p.tebt;2;388,berkeley.apis.567,Loan,"Contract made by Petesuchos, son of Onnophris, for a loan of 8 drachmas of silver, 1 1/6 artabae of wheat, and 1/3 artabae of lentils for six months without interest.",7 Dec. 98 A.D.,,Tebtunis,grc,"Contracts, Roman Period",,"Choiak 11. Debt. The second year of Imperator Caesar Nerva Trajanus Augustus Germanicus, Choiak 11, at Tebtunis in the division of Polemon of the Arsinoite nome. Petesouchos son of Onnophris, an inhabitant of Tali and a Persian of the Epigone, aged about 45 years, having a scar on the little finger of his left hand, acknowledges to Zoilos son of Harmiusis, aged about 48 years, having a scar on the right forearm, that he has received from him, Zoilos, from hand to hand out of the house a loan of 1 1/6 artabas of wheat, new, pure, and unadulterated, and 8 drachmas of silver, and 1/3 artaba of lentils measured by the six-choinix measure of Tali; and the acknowledging party is under obligation to repay Zoilos all the aforesaid in the month Pauni of the current 2nd year without any delay or excuse, Zoilus having the right of execution both upon him and upon all his property. The subscriber is Lusimachos son of Kronion, aged about 58, having a scar on the little finger of the left hand. (2nd hand) I, Petesouchos son of Onnophris, one of the (inhabitants) from Tali, acknowledge that I have received from Zoilos son of Harmiusis a loan of 1 1/6 artabas of wheat measured by the six-choinix measure of Theogonis and eight silver drachmas and a third artaba of lentils, which I will repay in the month Pauni of the current second year as is written above. Lusimachos son of Kronion has written for him because he does not know letters. (4th hand) I, Zoilos son of Harmiusis; the agreement happened for me as is written above. (5th hand?) Registered through the record-office in Tebtunis.",True
berkeley.apis.568,13627,13627,p.tebt;2;590dupl,berkeley.apis.568,Inventory of property,List of property and effects left by her husband Paulus.,ca. 266 A.D.,,House at Tebtunis T431,grc,"Lists, Roman Period",,,False
berkeley.apis.569,5312,5312,p.tebt;3.1;701,berkeley.apis.569,Register of official correspondence.,"Register, arranged by the days of the month, of copies of outgoing correspondence to various officials, concerned with all sorts of official business. Topics include arrival of an official, grain, fishing, amounts collected on various imports, sale of crown lands, building costs, and disbursements of money. An example of the daybooks kept in government offices.",235 B.C.,,Mummy cartonnage at Tebtunis 84,grc,Correspondence; Daybooks,,"(Lines 1-5) To Architimos. Give orders for the measurement to Sokonos son of Pasis, for the dike-area at Alabanthis, of .. Artabas of wheat, to be returned from the new crop with an increase of one half, all risks included, and he shall pay rent in wheat proportionate to the seed. (Lines 38-47) From Dorion to Architimos. Embark for Alexander 10,000 thrissai at 70 for 20 drachmas, of which two-thirds are of the first grade and one-third of the second, and 7,000 alabetes, at 70 for 20 drachmas, and take the value and the assessor's charge. To Architimos, greeting. We have sold to Tholis the cestreus in the magazine, the non-male and male in equal numbers, at 5 obols each, and the males in excess at 4 obols. Accordingly emabark it for him, having received the value and the assessor's charge. Also 3,000 pairs of thrissai at 70 for 20 drachmas. (Lines 73-84) Dorion to Architimos. Seed should be given to the people in Syron kome for the worm-eaten land. Give orders therefore for the quota to be measured to each owner through our subordinates, and we will afterwards write you a statement of the amount given. Through Komon. To Menon. Measure out to the people in Syron kome for the worm-eaten land each man's quota of seed, ascertaining it from the list which you have from us. (Lines 86-90) Antisthenes and Nikandros to Architimos. Give to the fishermen from Teptos, Pasos son of Paos and Pasos son of Pais, for fixed (?) nets 50 drachmas. This they shall repay out of their share of thrissae at the rate of 200 for 20 drachmas. (Lines 142-152) Nechthenibis son of Sochotes agreed to pay to the bank on account of � the amount of 139 drachmas, of which 66 were due on Phaophi 21, 73 on the 25th. Concerning Ammonios. Since the shepherd and a person from who he received the sheep are dead, let his relatives be summoned and questioned about the sheep; if any one agrees (to take them? To having taken them?), let him make payment. Nikandros and Antisthenes to Architimos, greeting. Give to Nechthambes son of Sokeus, fisherman, the wages for Phaophi for the fishermen on the raft.",True
berkeley.apis.57,3752,3752,p.tebt;1;116v,berkeley.apis.57,Account of receipts and expenditure,Account listing various receipts and expenses in money and kind,After 115-113 B.C.,-114.0,Kerkeosiris,grc,"Accounts, Ptolemaic period",,,False
berkeley.apis.572,3781,3781,p.tebt;4;1112,berkeley.apis.572,Land and tax register : draft,"Written before the succession of Ptolemaios son of Apollonios to his father's clerus, so before year 4 of Soter II, this text lists holders of temple and cleruchic lands, with a list of grain payments in column 3, probably at Kerkeosiris.",115/114 B.C.,-115.0,Kerkeosiris?,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.574,8748,8748,sb;16;12674,berkeley.apis.574,Penthemeros certificate,"Attests performance of 5 days work on a six-gate sluice canal, apparently near Ptolemais Hormou, probably on behalf of Tebtunis.",Between 166 and 175 A.D.,170.0,Tebtunis?,grc,,,,False
berkeley.apis.576,3820,3820,p.tebt;4;1122,berkeley.apis.576,Land survey,Three columns from a detailed survey of Kerkeosiris. Properties are represented schematically by a horizontal line mrked with the four dimensions of each lot. The 3rd mutilated column deals with psinara( ) Perichoma,Late 2nd century B.C.,-113.0,Tebtunis,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.577,3701,3701,p.tebt;1;65,berkeley.apis.577,Account,Fragment of an account consisting mainly of numbers. Possibly the numbers are connected to the recto text.,Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.578,3716,3716,p.tebt;1;80,berkeley.apis.578,List,Fragment of a small list of landholders with amounts in arouras.,Late 2nd century B.C.,-113.0,Crocodile cartonnage at Tebtunis 16.1,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.58,3767,3767,sb;16;12675,berkeley.apis.58,Account of expense,"Account of Petermouthis, carpenter, for expense for the reception of Kriton followed by a list of days worked by Horos son of Amenneus.",12 June 100 B.C.,,crocodile cartonnage at Tebtunis 23.25,grc,"Accounts, Ptolemaic period",,"Year 14, Pachon 29, account of Petermouthis, carpenter, for Kriton's reception: wine, 1 [keramion] 2300 [drachmas]; bread, 19 [loaves at 15 [dr.] apiece, 285; quail 140; beans 50; vinegar cruet 40; oil, 1/4 [kotyle] 50; salt 20; pumpkin 30; decoction of cabbage 20; porridge 70; (sub-total:) 705. This makes a grand total of 3005 (bronze drachmas), which, at the rate of 1080 [dr.] makes 2 5/6 artabas (of wheat). Pharmouthi 15, Horos son of Amenneus, 6 [days] at [1/6], Pachon 4, Horos son of Amenneus, 23 days at 1/6 [art.] per day, make a grand total of [4 5/6] art. {of wheat). For the pastophoros, 1 1/3, remainder: 2/3 art. (?). Payni 2, for the artaba-tax, 2 2/3 Mesore -- Petosiris son of Marres, 2 2/3. (Verso) -- (month) 4th, 30 days at 400 [dr.] per day make 2 (talents). --- Amenneus 4080 [dr.] --- Petesouchos son of Maron 2000 The grand total is 3 (bronze) (talents), 80 [dr.]. Subtract 2 (tal.) 4600 [dr.]. Remainder: 1480 [dr.]",True
berkeley.apis.580,3736a 3736b 3736c,3736,p.tebt;1;100,berkeley.apis.580,Tax receipts,"A series of five receipts for the payment of various taxes by Epigenes, Son of Melistion, issued by various tax-collectors",117-116 B.C.,-117.0,Theogonis?,grc,"Receipts, Ptolemaic Period",,"(a) Herakleios, agent of Apollodoros, tax-collector, to Epigenes son of Melistion, greeting. You have paid through me the oil-tax of the 54th year, 70 (?) bronze drachmas. (b) (2nd hand) The 54th year, Pauni 8. Akousilaos the tax-collector of the (taxes) for the 5th hipparchy. Measured to me from the produce of the said year by Epigenes son of Melistion (for the tax on associations) thirty-five artabas of wheat, total 35 art. of wheat, through Petesouchos, cultivator. (3rd hand) I, Akousilaos, tax-collector of Theogonis, have had measured out to me the due amount for the tax on associations for the 54th year. (c) (4th hand) Kallikrates and Dreuos and Akousilaos, the appointed collectors, to Epigenes son of Melistion, greeting. You have paid through us the sums appointed to be exacted from the men, namely 100 drachmas on each aroura, total � drachmas, delivered by Petesouchos, cultivator, and his partners. And in like manner you have measured out for every aroura 1/4 artaba of wheat, total 17 artabas of wheat. (5th hand) Checked by me, Dreuos. (3rd hand ?) Checked by me, Akousilaos.",True
berkeley.apis.581,3756,3756,p.tebt;1;120,berkeley.apis.581,Accounts,"Several accounts, listing various expenditures in kind and money.",97 or 64 B.C.,-80.0,Crocodile cartonnage at Tebtunis 1.1,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.582,3766b,3766,p.tebt;1;130,berkeley.apis.582,Account of expenditure,The account lists amounts (in money) paid for various expenditures.,Late 2nd century B.C.,-113.0,Crocodile cartonnage at Tebtunis 31.1,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.583,3766a,3766,p.tebt;1;130,berkeley.apis.583,Unidentified,"The text could be part of an official document, possibly a land lease, or a land register.",ca. 140 B.C. ?,,Crocodile cartonnage at Tebtunis 31.1,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.584,3768,3768,p.tebt;1;132,berkeley.apis.584,Register of land,Fragment of a list of cleruchs at Magdola.,Late 2nd century B.C.,-113.0,Crocodile cartonnage at Tebtunis 27.12,grc,"Registers, Ptolemaic Period",,,False
berkeley.apis.585,3771,3771,p.tebt;1;135,berkeley.apis.585,Account of payments in kind.,"Part of an account listing payments made by cleruchs of Kerkeosiris, most likely for rents.",Late 2nd century B.C.,-113.0,Crocodile cartonnage at Tebtunis 23.20,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.586,3772,3772,p.tebt;1;136,berkeley.apis.586,Receipt for two payments for oil.,,203 or 202 B.C.,-203.0,House at Tebtunis,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.587,3641,3641,p.tebt;1;137,berkeley.apis.587,Lease of a vineyard.,Remains of the lease of a vineyard at Ibion from Sosos to an Arsinoitis. In duplicate.,Late 2nd century B.C.,-113.0,Theogonis,grc,"Contracts, Ptolemaic Period; Leases, Ptolemaic Period",,,False
berkeley.apis.588,3774,3774,p.tebt;1;139,berkeley.apis.588,Account of payments.,Payments made to soldiers.,Early 1st century B.C.,-88.0,Crocodile cartonnage at Tebtunis 19.10,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.589,3785,3785,p.tebt;1;150,berkeley.apis.589,Land survey.,Probably an account of land near Arsinoe.,Late 2nd century B.C.,-113.0,Crocodile cartonnage at Tebtunis 27.38,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.59,3857 3904,3857 3904,p.tebt;1;224,berkeley.apis.59,Account of a club (?),"Account listing expenses, probably for a dining club, made on several days",Late 2nd century B.C.,-113.0,crocodile cartonnage at Tebtunis 23.28,grc,"Accounts, Ptolemaic period",,,False
